,timestamp,activity,temp
32283,1.454959333956e+18,7,31.8125
32284,1.454959334056e+18,7,31.8125
32285,1.454959334156e+18,7,31.75
32286,1.454959334256e+18,7,31.75
32287,1.454959334356e+18,7,31.75
32288,1.454959334456e+18,7,31.75
32289,1.454959334556e+18,7,31.75
32290,1.454959334656e+18,7,31.75
32291,1.454959334756e+18,7,31.8125
32292,1.454959334856e+18,7,31.8125
32293,1.454959334956e+18,7,31.8125
32294,1.454959335056e+18,7,31.8125
32295,1.454959335156e+18,7,31.8125
32296,1.454959335256e+18,7,31.8125
32297,1.454959335356e+18,7,31.8125
32298,1.454959335456e+18,7,31.8125
32299,1.454959335556e+18,7,31.8125
32300,1.454959335656e+18,7,31.8125
32301,1.454959335756e+18,7,31.8125
32302,1.454959335856e+18,7,31.8125
32303,1.454959335956e+18,7,31.8125
32304,1.454959336056e+18,7,31.8125
32305,1.454959336156e+18,7,31.8125
32306,1.454959336256e+18,7,31.8125
32307,1.454959336356e+18,7,31.8125
32308,1.454959336456e+18,7,31.8125
32309,1.454959336556e+18,7,31.8125
32310,1.454959336656e+18,7,31.8125
32311,1.454959336756e+18,7,31.8125
32312,1.454959336856e+18,7,31.8125
32313,1.454959336956e+18,7,31.8125
32314,1.454959337056e+18,7,31.8125
32315,1.454959337156e+18,7,31.8125
32316,1.454959337256e+18,7,31.8125
32317,1.454959337356e+18,7,31.8125
32318,1.454959337456e+18,7,31.8125
32319,1.454959337556e+18,7,31.8125
32320,1.454959337656e+18,7,31.8125
32321,1.454959337756e+18,7,31.8125
32322,1.454959337856e+18,7,31.8125
32323,1.454959337956e+18,7,31.8125
32324,1.454959338056e+18,7,31.8125
32325,1.454959338156e+18,7,31.8125
32326,1.454959338256e+18,7,31.8125
32327,1.454959338356e+18,7,31.8125
32328,1.454959338456e+18,7,31.8125
32329,1.454959338556e+18,7,31.8125
32330,1.454959338656e+18,7,31.8125
32331,1.454959338756e+18,7,31.8125
32332,1.454959338856e+18,7,31.8125
32333,1.454959338956e+18,7,31.8125
32334,1.454959339056e+18,7,31.8125
32335,1.454959339156e+18,7,31.8125
32336,1.454959339256e+18,7,31.8125
32337,1.454959339356e+18,7,31.8125
32338,1.454959339456e+18,7,31.8125
32339,1.454959339556e+18,7,31.8125
32340,1.454959339656e+18,7,31.8125
32341,1.454959339756e+18,7,31.8125
32342,1.454959339856e+18,7,31.8125
32343,1.454959339956e+18,7,31.8125
32344,1.454959340056e+18,7,31.8125
32345,1.454959340156e+18,7,31.8125
32346,1.454959340256e+18,7,31.8125
32347,1.454959340356e+18,7,31.8125
32348,1.454959340456e+18,7,31.8125
32349,1.454959340556e+18,7,31.8125
32350,1.454959340656e+18,7,31.8125
32351,1.454959340756e+18,7,31.8125
32352,1.454959340856e+18,7,31.8125
32353,1.454959340956e+18,7,31.8125
32354,1.454959341056e+18,7,31.8125
32355,1.454959341156e+18,7,31.8125
32356,1.454959341256e+18,7,31.8125
32357,1.454959341356e+18,7,31.8125
32358,1.454959341456e+18,7,31.8125
32359,1.454959341556e+18,7,31.8125
32360,1.454959341656e+18,7,31.8125
32361,1.454959341756e+18,7,31.8125
32362,1.454959341856e+18,7,31.8125
32363,1.454959341956e+18,7,31.8125
32364,1.454959342056e+18,7,31.8125
32365,1.454959342156e+18,7,31.8125
32366,1.454959342256e+18,7,31.8125
32367,1.454959342356e+18,7,31.8125
32368,1.454959342456e+18,7,31.8125
32369,1.454959342556e+18,7,31.8125
32370,1.454959342656e+18,7,31.8125
32371,1.454959342756e+18,7,31.8125
32372,1.454959342856e+18,7,31.8125
32373,1.454959342956e+18,7,31.8125
32374,1.454959343056e+18,7,31.8125
32375,1.454959343156e+18,7,31.8125
32376,1.454959343256e+18,7,31.8125
32377,1.454959343356e+18,7,31.8125
32378,1.454959343456e+18,7,31.8125
32379,1.454959343556e+18,7,31.8125
32380,1.454959343656e+18,7,31.8125
32381,1.454959343756e+18,7,31.8125
32382,1.454959343856e+18,7,31.8125
32383,1.454959343956e+18,7,31.8125
32384,1.454959344056e+18,7,31.8125
32385,1.454959344156e+18,7,31.8125
32386,1.454959344256e+18,7,31.8125
32387,1.454959344356e+18,7,31.8125
32388,1.454959344456e+18,7,31.8125
32389,1.454959344556e+18,7,31.8125
32390,1.454959344656e+18,7,31.8125
32391,1.454959344756e+18,7,31.8125
32392,1.454959344856e+18,7,31.8125
32393,1.454959344956e+18,7,31.8125
32394,1.454959345056e+18,7,31.8125
32395,1.454959345156e+18,7,31.8125
32396,1.454959345256e+18,7,31.8125
32397,1.454959345356e+18,7,31.8125
32398,1.454959345456e+18,7,31.8125
32399,1.454959345556e+18,7,31.8125
32400,1.454959345656e+18,7,31.8125
32401,1.454959345756e+18,7,31.8125
32402,1.454959345856e+18,7,31.8125
32403,1.454959345956e+18,7,31.8125
32404,1.454959346056e+18,7,31.8125
32405,1.454959346156e+18,7,31.8125
32406,1.454959346256e+18,7,31.8125
32407,1.454959346356e+18,7,31.8125
32408,1.454959346456e+18,7,31.8125
32409,1.454959346556e+18,7,31.8125
32410,1.454959346656e+18,7,31.8125
32411,1.454959346756e+18,7,31.8125
32412,1.454959346856e+18,7,31.8125
32413,1.454959346956e+18,7,31.8125
32414,1.454959347056e+18,7,31.8125
32415,1.454959347156e+18,7,31.8125
32416,1.454959347256e+18,7,31.8125
32417,1.454959347356e+18,7,31.8125
32418,1.454959347456e+18,7,31.8125
32419,1.454959347556e+18,7,31.8125
32420,1.454959347656e+18,7,31.8125
32421,1.454959347756e+18,7,31.8125
32422,1.454959347856e+18,7,31.8125
32423,1.454959347956e+18,7,31.8125
32424,1.454959348056e+18,7,31.8125
32425,1.454959348156e+18,7,31.8125
32426,1.454959348256e+18,7,31.8125
32427,1.454959348356e+18,7,31.8125
32428,1.454959348456e+18,7,31.8125
32429,1.454959348556e+18,7,31.8125
32430,1.454959348656e+18,7,31.8125
32431,1.454959348756e+18,7,31.8125
32432,1.454959348856e+18,7,31.8125
32433,1.454959348956e+18,7,31.8125
32434,1.454959349056e+18,7,31.8125
32435,1.454959349156e+18,7,31.8125
32436,1.454959349256e+18,7,31.8125
32437,1.454959349356e+18,7,31.8125
32438,1.454959349456e+18,7,31.8125
32439,1.454959349556e+18,7,31.8125
32440,1.454959349656e+18,7,31.8125
32441,1.454959349756e+18,7,31.8125
32442,1.454959349856e+18,7,31.8125
32443,1.454959349956e+18,7,31.8125
32444,1.454959350056e+18,7,31.8125
32445,1.454959350156e+18,7,31.8125
32446,1.454959350256e+18,7,31.8125
32447,1.454959350356e+18,7,31.8125
32448,1.454959350456e+18,7,31.8125
32449,1.454959350556e+18,7,31.8125
32450,1.454959350656e+18,7,31.8125
32451,1.454959350756e+18,7,31.8125
32452,1.454959350856e+18,7,31.8125
32453,1.454959350956e+18,7,31.8125
32454,1.454959351056e+18,7,31.8125
32455,1.454959351156e+18,7,31.8125
32456,1.454959351256e+18,7,31.8125
32457,1.454959351356e+18,7,31.8125
32458,1.454959351456e+18,7,31.8125
32459,1.454959351556e+18,7,31.8125
32460,1.454959351656e+18,7,31.8125
32461,1.454959351756e+18,7,31.8125
32462,1.454959351856e+18,7,31.8125
32463,1.454959351956e+18,7,31.8125
32464,1.454959352056e+18,7,31.8125
32465,1.454959352156e+18,7,31.8125
32466,1.454959352256e+18,7,31.8125
32467,1.454959352356e+18,7,31.8125
32468,1.454959352456e+18,7,31.8125
32469,1.454959352556e+18,7,31.8125
32470,1.454959352656e+18,7,31.8125
32471,1.454959352756e+18,7,31.8125
32472,1.454959352856e+18,7,31.8125
32473,1.454959352956e+18,7,31.8125
32474,1.454959353056e+18,7,31.8125
32475,1.454959353156e+18,7,31.8125
32476,1.454959353256e+18,7,31.8125
32477,1.454959353356e+18,7,31.8125
32478,1.454959353456e+18,7,31.8125
32479,1.454959353556e+18,7,31.8125
32480,1.454959353656e+18,7,31.8125
32481,1.454959353756e+18,7,31.8125
32482,1.454959353856e+18,7,31.8125
32483,1.454959353956e+18,7,31.8125
32484,1.454959354056e+18,7,31.8125
32485,1.454959354156e+18,7,31.8125
32486,1.454959354256e+18,7,31.8125
32487,1.454959354356e+18,7,31.8125
32488,1.454959354456e+18,7,31.8125
32489,1.454959354556e+18,7,31.8125
32490,1.454959354656e+18,7,31.8125
32491,1.454959354756e+18,7,31.8125
32492,1.454959354856e+18,7,31.8125
32493,1.454959354956e+18,7,31.8125
32494,1.454959355056e+18,7,31.8125
32495,1.454959355156e+18,7,31.8125
32496,1.454959355256e+18,7,31.8125
32497,1.454959355356e+18,7,31.8125
32498,1.454959355456e+18,7,31.8125
32499,1.454959355556e+18,7,31.8125
32500,1.454959355656e+18,7,31.8125
32501,1.454959355756e+18,7,31.8125
32502,1.454959355856e+18,7,31.8125
32503,1.454959355956e+18,7,31.8125
32504,1.454959356056e+18,7,31.8125
32505,1.454959356156e+18,7,31.8125
32506,1.454959356256e+18,7,31.8125
32507,1.454959356356e+18,7,31.8125
32508,1.454959356456e+18,7,31.8125
32509,1.454959356556e+18,7,31.8125
32510,1.454959356656e+18,7,31.8125
32511,1.454959356756e+18,7,31.8125
32512,1.454959356856e+18,7,31.8125
32513,1.454959356956e+18,7,31.8125
32514,1.454959357056e+18,7,31.8125
32515,1.454959357156e+18,7,31.8125
32516,1.454959357256e+18,7,31.8125
32517,1.454959357356e+18,7,31.8125
32518,1.454959357456e+18,7,31.8125
32519,1.454959357556e+18,7,31.8125
32520,1.454959357656e+18,7,31.8125
32521,1.454959357756e+18,7,31.8125
32522,1.454959357856e+18,7,31.8125
32523,1.454959357956e+18,7,31.8125
32524,1.454959358056e+18,7,31.8125
32525,1.454959358156e+18,7,31.8125
32526,1.454959358256e+18,7,31.8125
32527,1.454959358356e+18,7,31.8125
32528,1.454959358456e+18,7,31.8125
32529,1.454959358556e+18,7,31.75
32530,1.454959358656e+18,7,31.75
32531,1.454959358756e+18,7,31.75
32532,1.454959358856e+18,7,31.75
32533,1.454959358956e+18,7,31.75
32534,1.454959359056e+18,7,31.75
32535,1.454959359156e+18,7,31.8125
32536,1.454959359256e+18,7,31.8125
32537,1.454959359356e+18,7,31.8125
32538,1.454959359456e+18,7,31.8125
32539,1.454959359556e+18,7,31.8125
32540,1.454959359656e+18,7,31.8125
32541,1.454959359756e+18,7,31.75
32542,1.454959359856e+18,7,31.75
32543,1.454959359956e+18,7,31.75
32544,1.454959360056e+18,7,31.75
32545,1.454959360156e+18,7,31.75
32546,1.454959360256e+18,7,31.8125
32547,1.454959360356e+18,7,31.8125
32548,1.454959360456e+18,7,31.8125
32549,1.454959360556e+18,7,31.8125
32550,1.454959360656e+18,7,31.8125
32551,1.454959360756e+18,7,31.8125
32552,1.454959360856e+18,7,31.8125
32553,1.454959360956e+18,7,31.8125
32554,1.454959361056e+18,7,31.8125
32555,1.454959361156e+18,7,31.8125
32556,1.454959361256e+18,7,31.8125
32557,1.454959361356e+18,7,31.8125
32558,1.454959361456e+18,7,31.8125
32559,1.454959361556e+18,7,31.8125
32560,1.454959361656e+18,7,31.8125
32561,1.454959361756e+18,7,31.8125
32562,1.454959361856e+18,7,31.8125
32563,1.454959361956e+18,7,31.75
32564,1.454959362056e+18,7,31.75
32565,1.454959362156e+18,7,31.75
32566,1.454959362256e+18,7,31.75
32567,1.454959362356e+18,7,31.75
32568,1.454959362456e+18,7,31.75
32569,1.454959362556e+18,7,31.8125
32570,1.454959362656e+18,7,31.8125
32571,1.454959362756e+18,7,31.8125
32572,1.454959362856e+18,7,31.8125
32573,1.454959362956e+18,7,31.8125
32574,1.454959363056e+18,7,31.8125
32575,1.454959363156e+18,7,31.8125
32576,1.454959363256e+18,7,31.8125
32577,1.454959363356e+18,7,31.8125
32578,1.454959363456e+18,7,31.8125
32579,1.454959363556e+18,7,31.8125
32580,1.454959363656e+18,7,31.8125
32581,1.454959363756e+18,7,31.8125
32582,1.454959363856e+18,7,31.8125
32583,1.454959363956e+18,7,31.8125
32584,1.454959364056e+18,7,31.8125
32585,1.454959364156e+18,7,31.8125
32586,1.454959364256e+18,7,31.8125
32587,1.454959364356e+18,7,31.8125
32588,1.454959364456e+18,7,31.8125
32589,1.454959364556e+18,7,31.8125
32590,1.454959364656e+18,7,31.8125
32591,1.454959364756e+18,7,31.8125
32592,1.454959364856e+18,7,31.75
32593,1.454959364956e+18,7,31.75
32594,1.454959365056e+18,7,31.75
32595,1.454959365156e+18,7,31.75
32596,1.454959365256e+18,7,31.75
32597,1.454959365356e+18,7,31.8125
32598,1.454959365456e+18,7,31.8125
32599,1.454959365556e+18,7,31.8125
32600,1.454959365656e+18,7,31.8125
32601,1.454959365756e+18,7,31.8125
32602,1.454959365856e+18,7,31.8125
32603,1.454959365956e+18,7,31.8125
32604,1.454959366056e+18,7,31.8125
32605,1.454959366156e+18,7,31.8125
32606,1.454959366256e+18,7,31.8125
32607,1.454959366356e+18,7,31.8125
32608,1.454959366456e+18,7,31.8125
32609,1.454959366556e+18,7,31.8125
32610,1.454959366656e+18,7,31.8125
32611,1.454959366756e+18,7,31.8125
32612,1.454959366856e+18,7,31.8125
32613,1.454959366956e+18,7,31.8125
32614,1.454959367056e+18,7,31.8125
32615,1.454959367156e+18,7,31.8125
32616,1.454959367256e+18,7,31.8125
32617,1.454959367356e+18,7,31.8125
32618,1.454959367456e+18,7,31.8125
32619,1.454959367556e+18,7,31.8125
32620,1.454959367656e+18,7,31.8125
32621,1.454959367756e+18,7,31.8125
32622,1.454959367856e+18,7,31.8125
32623,1.454959367956e+18,7,31.8125
32624,1.454959368056e+18,7,31.8125
32625,1.454959368156e+18,7,31.8125
32626,1.454959368256e+18,7,31.8125
32627,1.454959368356e+18,7,31.8125
32628,1.454959368456e+18,7,31.8125
32629,1.454959368556e+18,7,31.8125
32630,1.454959368656e+18,7,31.8125
32631,1.454959368756e+18,7,31.8125
32632,1.454959368856e+18,7,31.8125
32633,1.454959368956e+18,7,31.8125
32634,1.454959369056e+18,7,31.8125
32635,1.454959369156e+18,7,31.8125
32636,1.454959369256e+18,7,31.8125
32637,1.454959369356e+18,7,31.8125
32638,1.454959369456e+18,7,31.8125
32639,1.454959369556e+18,7,31.8125
32640,1.454959369656e+18,7,31.8125
32641,1.454959369756e+18,7,31.8125
32642,1.454959369856e+18,7,31.8125
32643,1.454959369956e+18,7,31.8125
32644,1.454959370056e+18,7,31.8125
32645,1.454959370156e+18,7,31.8125
32646,1.454959370256e+18,7,31.8125
32647,1.454959370356e+18,7,31.8125
32648,1.454959370456e+18,7,31.75
32649,1.454959370556e+18,7,31.75
32650,1.454959370656e+18,7,31.75
32651,1.454959370756e+18,7,31.75
32652,1.454959370856e+18,7,31.75
32653,1.454959370956e+18,7,31.75
32654,1.454959371056e+18,7,31.75
32655,1.454959371156e+18,7,31.75
32656,1.454959371256e+18,7,31.75
32657,1.454959371356e+18,7,31.75
32658,1.454959371456e+18,7,31.75
32659,1.454959371556e+18,7,31.75
32660,1.454959371656e+18,7,31.8125
32661,1.454959371756e+18,7,31.8125
32662,1.454959371856e+18,7,31.8125
32663,1.454959371956e+18,7,31.8125
32664,1.454959372056e+18,7,31.8125
32665,1.454959372156e+18,7,31.75
32666,1.454959372256e+18,7,31.75
32667,1.454959372356e+18,7,31.75
32668,1.454959372456e+18,7,31.75
32669,1.454959372556e+18,7,31.75
32670,1.454959372656e+18,7,31.75
32671,1.454959372756e+18,7,31.8125
32672,1.454959372856e+18,7,31.8125
32673,1.454959372956e+18,7,31.8125
32674,1.454959373056e+18,7,31.8125
32675,1.454959373156e+18,7,31.8125
32676,1.454959373256e+18,7,31.8125
32677,1.454959373356e+18,7,31.8125
32678,1.454959373456e+18,7,31.8125
32679,1.454959373556e+18,7,31.8125
32680,1.454959373656e+18,7,31.8125
32681,1.454959373756e+18,7,31.8125
32682,1.454959373856e+18,7,31.8125
32683,1.454959373956e+18,7,31.8125
32684,1.454959374056e+18,7,31.8125
32685,1.454959374156e+18,7,31.8125
32686,1.454959374256e+18,7,31.8125
32687,1.454959374356e+18,7,31.8125
32688,1.454959374456e+18,7,31.8125
32689,1.454959374556e+18,7,31.8125
32690,1.454959374656e+18,7,31.8125
32691,1.454959374756e+18,7,31.8125
32692,1.454959374856e+18,7,31.8125
32693,1.454959374956e+18,7,31.8125
32694,1.454959375056e+18,7,31.8125
32695,1.454959375156e+18,7,31.8125
32696,1.454959375256e+18,7,31.8125
32697,1.454959375356e+18,7,31.8125
32698,1.454959375456e+18,7,31.8125
32699,1.454959375556e+18,7,31.8125
32700,1.454959375656e+18,7,31.8125
32701,1.454959375756e+18,7,31.8125
32702,1.454959375856e+18,7,31.8125
32703,1.454959375956e+18,7,31.8125
32704,1.454959376056e+18,7,31.8125
32705,1.454959376156e+18,7,31.8125
32706,1.454959376256e+18,7,31.8125
32707,1.454959376356e+18,7,31.8125
32708,1.454959376456e+18,7,31.8125
32709,1.454959376556e+18,7,31.8125
32710,1.454959376656e+18,7,31.8125
32711,1.454959376756e+18,7,31.8125
32712,1.454959376856e+18,7,31.8125
32713,1.454959376956e+18,7,31.8125
32714,1.454959377056e+18,7,31.8125
32715,1.454959377156e+18,7,31.8125
32716,1.454959377256e+18,7,31.8125
32717,1.454959377356e+18,7,31.75
32718,1.454959377456e+18,7,31.75
32719,1.454959377556e+18,7,31.75
32720,1.454959377656e+18,7,31.75
32721,1.454959377756e+18,7,31.75
32722,1.454959377856e+18,7,31.75
32723,1.454959377956e+18,7,31.75
32724,1.454959378056e+18,7,31.75
32725,1.454959378156e+18,7,31.75
32726,1.454959378256e+18,7,31.75
32727,1.454959378356e+18,7,31.75
32728,1.454959378456e+18,7,31.75
32729,1.454959378556e+18,7,31.75
32730,1.454959378656e+18,7,31.75
32731,1.454959378756e+18,7,31.75
32732,1.454959378856e+18,7,31.75
32733,1.454959378956e+18,7,31.75
32734,1.454959379056e+18,7,31.8125
32735,1.454959379156e+18,7,31.8125
32736,1.454959379256e+18,7,31.8125
32737,1.454959379356e+18,7,31.8125
32738,1.454959379456e+18,7,31.8125
32739,1.454959379556e+18,7,31.75
32740,1.454959379656e+18,7,31.75
32741,1.454959379756e+18,7,31.75
32742,1.454959379856e+18,7,31.75
32743,1.454959379956e+18,7,31.75
32744,1.454959380056e+18,7,31.75
32745,1.454959380156e+18,7,31.75
32746,1.454959380256e+18,7,31.75
32747,1.454959380356e+18,7,31.75
32748,1.454959380456e+18,7,31.75
32749,1.454959380556e+18,7,31.75
32750,1.454959380656e+18,7,31.75
32751,1.454959380756e+18,7,31.8125
32752,1.454959380856e+18,7,31.8125
32753,1.454959380956e+18,7,31.8125
32754,1.454959381056e+18,7,31.8125
32755,1.454959381156e+18,7,31.8125
32756,1.454959381256e+18,7,31.75
32757,1.454959381356e+18,7,31.75
32758,1.454959381456e+18,7,31.75
32759,1.454959381556e+18,7,31.75
32760,1.454959381656e+18,7,31.75
32761,1.454959381756e+18,7,31.75
32762,1.454959381856e+18,7,31.8125
32763,1.454959381956e+18,7,31.8125
32764,1.454959382056e+18,7,31.8125
32765,1.454959382156e+18,7,31.8125
32766,1.454959382256e+18,7,31.8125
32767,1.454959382356e+18,7,31.8125
32768,1.454959382456e+18,7,31.8125
32769,1.454959382556e+18,7,31.8125
32770,1.454959382656e+18,7,31.8125
32771,1.454959382756e+18,7,31.8125
32772,1.454959382856e+18,7,31.8125
32773,1.454959382956e+18,7,31.8125
32774,1.454959383056e+18,7,31.8125
32775,1.454959383156e+18,7,31.8125
32776,1.454959383256e+18,7,31.8125
32777,1.454959383356e+18,7,31.8125
32778,1.454959383456e+18,7,31.8125
32779,1.454959383556e+18,7,31.75
32780,1.454959383656e+18,7,31.75
32781,1.454959383756e+18,7,31.75
32782,1.454959383856e+18,7,31.75
32783,1.454959383956e+18,7,31.75
32784,1.454959384056e+18,7,31.75
32785,1.454959384156e+18,7,31.75
32786,1.454959384256e+18,7,31.75
32787,1.454959384356e+18,7,31.75
32788,1.454959384456e+18,7,31.75
32789,1.454959384556e+18,7,31.75
32790,1.454959384656e+18,7,31.75
32791,1.454959384756e+18,7,31.75
32792,1.454959384856e+18,7,31.75
32793,1.454959384956e+18,7,31.75
32794,1.454959385056e+18,7,31.75
32795,1.454959385156e+18,7,31.75
32796,1.454959385256e+18,7,31.8125
32797,1.454959385356e+18,7,31.8125
32798,1.454959385456e+18,7,31.8125
32799,1.454959385556e+18,7,31.8125
32800,1.454959385656e+18,7,31.8125
32801,1.454959385756e+18,7,31.8125
32802,1.454959385856e+18,7,31.75
32803,1.454959385956e+18,7,31.75
32804,1.454959386056e+18,7,31.75
32805,1.454959386156e+18,7,31.75
32806,1.454959386256e+18,7,31.75
32807,1.454959386356e+18,7,31.75
32808,1.454959386456e+18,7,31.75
32809,1.454959386556e+18,7,31.75
32810,1.454959386656e+18,7,31.75
32811,1.454959386756e+18,7,31.75
32812,1.454959386856e+18,7,31.75
32813,1.454959386956e+18,7,31.75
32814,1.454959387056e+18,7,31.75
32815,1.454959387156e+18,7,31.75
32816,1.454959387256e+18,7,31.75
32817,1.454959387356e+18,7,31.75
32818,1.454959387456e+18,7,31.75
32819,1.454959387556e+18,7,31.8125
32820,1.454959387656e+18,7,31.8125
32821,1.454959387756e+18,7,31.8125
32822,1.454959387856e+18,7,31.8125
32823,1.454959387956e+18,7,31.8125
32824,1.454959388056e+18,7,31.8125
32825,1.454959388156e+18,7,31.8125
32826,1.454959388256e+18,7,31.8125
32827,1.454959388356e+18,7,31.8125
32828,1.454959388456e+18,7,31.8125
32829,1.454959388556e+18,7,31.8125
32830,1.454959388656e+18,7,31.8125
32831,1.454959388756e+18,7,31.8125
32832,1.454959388856e+18,7,31.8125
32833,1.454959388956e+18,7,31.8125
32834,1.454959389056e+18,7,31.8125
32835,1.454959389156e+18,7,31.8125
32836,1.454959389256e+18,7,31.8125
32837,1.454959389356e+18,7,31.8125
32838,1.454959389456e+18,7,31.8125
32839,1.454959389556e+18,7,31.8125
32840,1.454959389656e+18,7,31.8125
32841,1.454959389756e+18,7,31.8125
32842,1.454959389856e+18,7,31.8125
32843,1.454959389956e+18,7,31.8125
32844,1.454959390056e+18,7,31.8125
32845,1.454959390156e+18,7,31.8125
32846,1.454959390256e+18,7,31.8125
32847,1.454959390356e+18,7,31.75
32848,1.454959390456e+18,7,31.75
32849,1.454959390556e+18,7,31.75
32850,1.454959390656e+18,7,31.75
32851,1.454959390756e+18,7,31.75
32852,1.454959390856e+18,7,31.75
32853,1.454959390956e+18,7,31.8125
32854,1.454959391056e+18,7,31.8125
32855,1.454959391156e+18,7,31.8125
32856,1.454959391256e+18,7,31.8125
32857,1.454959391356e+18,7,31.8125
32858,1.454959391456e+18,7,31.75
32859,1.454959391556e+18,7,31.75
32860,1.454959391656e+18,7,31.75
32861,1.454959391756e+18,7,31.75
32862,1.454959391856e+18,7,31.75
32863,1.454959391956e+18,7,31.75
32864,1.454959392056e+18,7,31.75
32865,1.454959392156e+18,7,31.75
32866,1.454959392256e+18,7,31.75
32867,1.454959392356e+18,7,31.75
32868,1.454959392456e+18,7,31.75
32869,1.454959392556e+18,7,31.75
32870,1.454959392656e+18,7,31.8125
32871,1.454959392756e+18,7,31.8125
32872,1.454959392856e+18,7,31.8125
32873,1.454959392956e+18,7,31.8125
32874,1.454959393056e+18,7,31.8125
32875,1.454959393156e+18,7,31.75
32876,1.454959393256e+18,7,31.75
32877,1.454959393356e+18,7,31.75
32878,1.454959393456e+18,7,31.75
32879,1.454959393556e+18,7,31.75
32880,1.454959393656e+18,7,31.75
32881,1.454959393756e+18,7,31.8125
32882,1.454959393856e+18,7,31.8125
32883,1.454959393956e+18,7,31.8125
32884,1.454959394056e+18,7,31.8125
32885,1.454959394156e+18,7,31.8125
32886,1.454959394256e+18,7,31.8125
32887,1.454959394356e+18,7,31.75
32888,1.454959394456e+18,7,31.75
32889,1.454959394556e+18,7,31.75
32890,1.454959394656e+18,7,31.75
32891,1.454959394756e+18,7,31.75
32892,1.454959394856e+18,7,31.8125
32893,1.454959394956e+18,7,31.8125
32894,1.454959395056e+18,7,31.8125
32895,1.454959395156e+18,7,31.8125
32896,1.454959395256e+18,7,31.8125
32897,1.454959395356e+18,7,31.8125
32898,1.454959395456e+18,7,31.8125
32899,1.454959395556e+18,7,31.8125
32900,1.454959395656e+18,7,31.8125
32901,1.454959395756e+18,7,31.8125
32902,1.454959395856e+18,7,31.8125
32903,1.454959395956e+18,7,31.8125
32904,1.454959396056e+18,7,31.8125
32905,1.454959396156e+18,7,31.8125
32906,1.454959396256e+18,7,31.8125
32907,1.454959396356e+18,7,31.8125
32908,1.454959396456e+18,7,31.8125
32909,1.454959396556e+18,7,31.75
32910,1.454959396656e+18,7,31.75
32911,1.454959396756e+18,7,31.75
32912,1.454959396856e+18,7,31.75
32913,1.454959396956e+18,7,31.75
32914,1.454959397056e+18,7,31.75
32915,1.454959397156e+18,7,31.8125
32916,1.454959397256e+18,7,31.8125
32917,1.454959397356e+18,7,31.8125
32918,1.454959397456e+18,7,31.8125
32919,1.454959397556e+18,7,31.8125
32920,1.454959397656e+18,7,31.8125
32921,1.454959397756e+18,7,31.8125
32922,1.454959397856e+18,7,31.8125
32923,1.454959397956e+18,7,31.8125
32924,1.454959398056e+18,7,31.8125
32925,1.454959398156e+18,7,31.8125
32926,1.454959398256e+18,7,31.75
32927,1.454959398356e+18,7,31.75
32928,1.454959398456e+18,7,31.75
32929,1.454959398556e+18,7,31.75
32930,1.454959398656e+18,7,31.75
32931,1.454959398756e+18,7,31.75
32932,1.454959398856e+18,7,31.75
32933,1.454959398956e+18,7,31.75
32934,1.454959399056e+18,7,31.75
32935,1.454959399156e+18,7,31.75
32936,1.454959399256e+18,7,31.75
32937,1.454959399356e+18,7,31.75
32938,1.454959399456e+18,7,31.75
32939,1.454959399556e+18,7,31.75
32940,1.454959399656e+18,7,31.75
32941,1.454959399756e+18,7,31.75
32942,1.454959399856e+18,7,31.75
32943,1.454959399956e+18,7,31.75
32944,1.454959400056e+18,7,31.75
32945,1.454959400156e+18,7,31.75
32946,1.454959400256e+18,7,31.75
32947,1.454959400356e+18,7,31.75
32948,1.454959400456e+18,7,31.75
32949,1.454959400556e+18,7,31.8125
32950,1.454959400656e+18,7,31.8125
32951,1.454959400756e+18,7,31.8125
32952,1.454959400856e+18,7,31.8125
32953,1.454959400956e+18,7,31.8125
32954,1.454959401056e+18,7,31.8125
32955,1.454959401156e+18,7,31.75
32956,1.454959401256e+18,7,31.75
32957,1.454959401356e+18,7,31.75
32958,1.454959401456e+18,7,31.75
32959,1.454959401556e+18,7,31.75
32960,1.454959401656e+18,7,31.75
32961,1.454959401756e+18,7,31.75
32962,1.454959401856e+18,7,31.75
32963,1.454959401956e+18,7,31.75
32964,1.454959402056e+18,7,31.75
32965,1.454959402156e+18,7,31.75
32966,1.454959402256e+18,7,31.75
32967,1.454959402356e+18,7,31.75
32968,1.454959402456e+18,7,31.75
32969,1.454959402556e+18,7,31.75
32970,1.454959402656e+18,7,31.75
32971,1.454959402756e+18,7,31.75
32972,1.454959402856e+18,7,31.75
32973,1.454959402956e+18,7,31.75
32974,1.454959403056e+18,7,31.75
32975,1.454959403156e+18,7,31.75
32976,1.454959403256e+18,7,31.75
32977,1.454959403356e+18,7,31.75
32978,1.454959403456e+18,7,31.75
32979,1.454959403556e+18,7,31.75
32980,1.454959403656e+18,7,31.75
32981,1.454959403756e+18,7,31.75
32982,1.454959403856e+18,7,31.75
32983,1.454959403956e+18,7,31.75
32984,1.454959404056e+18,7,31.75
32985,1.454959404156e+18,7,31.75
32986,1.454959404256e+18,7,31.75
32987,1.454959404356e+18,7,31.75
32988,1.454959404456e+18,7,31.75
32989,1.454959404556e+18,7,31.8125
32990,1.454959404656e+18,7,31.8125
32991,1.454959404756e+18,7,31.8125
