,timestamp,activity,temp
31740,1.454959279656e+18,7,33.8125
31741,1.454959279756e+18,7,33.8125
31742,1.454959279856e+18,7,33.8125
31743,1.454959279956e+18,7,33.8125
31744,1.454959280056e+18,7,33.8125
31745,1.454959280156e+18,7,33.8125
31746,1.454959280256e+18,7,33.8125
31747,1.454959280356e+18,7,33.8125
31748,1.454959280456e+18,7,33.8125
31749,1.454959280556e+18,7,33.8125
31750,1.454959280656e+18,7,33.8125
31751,1.454959280756e+18,7,33.8125
31752,1.454959280856e+18,7,33.8125
31753,1.454959280956e+18,7,33.8125
31754,1.454959281056e+18,7,33.8125
31755,1.454959281156e+18,7,33.8125
31756,1.454959281256e+18,7,33.8125
31757,1.454959281356e+18,7,33.8125
31758,1.454959281456e+18,7,33.8125
31759,1.454959281556e+18,7,33.8125
31760,1.454959281656e+18,7,33.8125
31761,1.454959281756e+18,7,33.8125
31762,1.454959281856e+18,7,33.8125
31763,1.454959281956e+18,7,33.8125
31764,1.454959282056e+18,7,33.8125
31765,1.454959282156e+18,7,33.8125
31766,1.454959282256e+18,7,33.8125
31767,1.454959282356e+18,7,33.8125
31768,1.454959282456e+18,7,33.8125
31769,1.454959282556e+18,7,33.8125
31770,1.454959282656e+18,7,33.8125
31771,1.454959282756e+18,7,33.8125
31772,1.454959282856e+18,7,33.8125
31773,1.454959282956e+18,7,33.8125
31774,1.454959283056e+18,7,33.8125
31775,1.454959283156e+18,7,33.8125
31776,1.454959283256e+18,7,33.8125
31777,1.454959283356e+18,7,33.8125
31778,1.454959283456e+18,7,33.8125
31779,1.454959283556e+18,7,33.8125
31780,1.454959283656e+18,7,33.8125
31781,1.454959283756e+18,7,33.8125
31782,1.454959283856e+18,7,33.8125
31783,1.454959283956e+18,7,33.8125
31784,1.454959284056e+18,7,33.8125
31785,1.454959284156e+18,7,33.8125
31786,1.454959284256e+18,7,33.8125
31787,1.454959284356e+18,7,33.8125
31788,1.454959284456e+18,7,33.8125
31789,1.454959284556e+18,7,33.8125
31790,1.454959284656e+18,7,33.8125
31791,1.454959284756e+18,7,33.8125
31792,1.454959284856e+18,7,33.8125
31793,1.454959284956e+18,7,33.8125
31794,1.454959285056e+18,7,33.8125
31795,1.454959285156e+18,7,33.8125
31796,1.454959285256e+18,7,33.8125
31797,1.454959285356e+18,7,33.8125
31798,1.454959285456e+18,7,33.8125
31799,1.454959285556e+18,7,33.8125
31800,1.454959285656e+18,7,33.8125
31801,1.454959285756e+18,7,33.8125
31802,1.454959285856e+18,7,33.8125
31803,1.454959285956e+18,7,33.8125
31804,1.454959286056e+18,7,33.8125
31805,1.454959286156e+18,7,33.8125
31806,1.454959286256e+18,7,33.8125
31807,1.454959286356e+18,7,33.8125
31808,1.454959286456e+18,7,33.8125
31809,1.454959286556e+18,7,33.8125
31810,1.454959286656e+18,7,33.8125
31811,1.454959286756e+18,7,33.8125
31812,1.454959286856e+18,7,33.8125
31813,1.454959286956e+18,7,33.8125
31814,1.454959287056e+18,7,33.8125
31815,1.454959287156e+18,7,33.8125
31816,1.454959287256e+18,7,33.8125
31817,1.454959287356e+18,7,33.8125
31818,1.454959287456e+18,7,33.8125
31819,1.454959287556e+18,7,33.8125
31820,1.454959287656e+18,7,33.8125
31821,1.454959287756e+18,7,33.8125
31822,1.454959287856e+18,7,33.8125
31823,1.454959287956e+18,7,33.8125
31824,1.454959288056e+18,7,33.8125
31825,1.454959288156e+18,7,33.8125
31826,1.454959288256e+18,7,33.8125
31827,1.454959288356e+18,7,33.8125
31828,1.454959288456e+18,7,33.8125
31829,1.454959288556e+18,7,33.8125
31830,1.454959288656e+18,7,33.8125
31831,1.454959288756e+18,7,33.8125
31832,1.454959288856e+18,7,33.8125
31833,1.454959288956e+18,7,33.8125
31834,1.454959289056e+18,7,33.8125
31835,1.454959289156e+18,7,33.8125
31836,1.454959289256e+18,7,33.8125
31837,1.454959289356e+18,7,33.8125
31838,1.454959289456e+18,7,33.8125
31839,1.454959289556e+18,7,33.8125
31840,1.454959289656e+18,7,33.8125
31841,1.454959289756e+18,7,33.8125
31842,1.454959289856e+18,7,33.8125
31843,1.454959289956e+18,7,33.8125
31844,1.454959290056e+18,7,33.8125
31845,1.454959290156e+18,7,33.8125
31846,1.454959290256e+18,7,33.8125
31847,1.454959290356e+18,7,33.8125
31848,1.454959290456e+18,7,33.8125
31849,1.454959290556e+18,7,33.8125
31850,1.454959290656e+18,7,33.8125
31851,1.454959290756e+18,7,33.8125
31852,1.454959290856e+18,7,33.8125
31853,1.454959290956e+18,7,33.8125
31854,1.454959291056e+18,7,33.8125
31855,1.454959291156e+18,7,33.8125
31856,1.454959291256e+18,7,33.8125
31857,1.454959291356e+18,7,33.8125
31858,1.454959291456e+18,7,33.8125
31859,1.454959291556e+18,7,33.8125
31860,1.454959291656e+18,7,33.8125
31861,1.454959291756e+18,7,33.8125
31862,1.454959291856e+18,7,33.8125
31863,1.454959291956e+18,7,33.8125
31864,1.454959292056e+18,7,33.8125
31865,1.454959292156e+18,7,33.8125
31866,1.454959292256e+18,7,33.8125
31867,1.454959292356e+18,7,33.8125
31868,1.454959292456e+18,7,33.8125
31869,1.454959292556e+18,7,33.8125
31870,1.454959292656e+18,7,33.8125
31871,1.454959292756e+18,7,33.8125
31872,1.454959292856e+18,7,33.8125
31873,1.454959292956e+18,7,33.8125
31874,1.454959293056e+18,7,33.8125
31875,1.454959293156e+18,7,33.8125
31876,1.454959293256e+18,7,33.8125
31877,1.454959293356e+18,7,33.8125
31878,1.454959293456e+18,7,33.8125
31879,1.454959293556e+18,7,33.8125
31880,1.454959293656e+18,7,33.8125
31881,1.454959293756e+18,7,33.8125
31882,1.454959293856e+18,7,33.8125
31883,1.454959293956e+18,7,33.8125
31884,1.454959294056e+18,7,33.8125
31885,1.454959294156e+18,7,33.8125
31886,1.454959294256e+18,7,33.8125
31887,1.454959294356e+18,7,33.8125
31888,1.454959294456e+18,7,33.8125
31889,1.454959294556e+18,7,33.8125
31890,1.454959294656e+18,7,33.8125
31891,1.454959294756e+18,7,33.8125
31892,1.454959294856e+18,7,33.8125
31893,1.454959294956e+18,7,33.8125
31894,1.454959295056e+18,7,33.8125
31895,1.454959295156e+18,7,33.8125
31896,1.454959295256e+18,7,33.8125
31897,1.454959295356e+18,7,33.8125
31898,1.454959295456e+18,7,33.8125
31899,1.454959295556e+18,7,33.8125
31900,1.454959295656e+18,7,33.8125
31901,1.454959295756e+18,7,33.8125
31902,1.454959295856e+18,7,33.8125
31903,1.454959295956e+18,7,33.8125
31904,1.454959296056e+18,7,33.8125
31905,1.454959296156e+18,7,33.8125
31906,1.454959296256e+18,7,33.8125
31907,1.454959296356e+18,7,33.8125
31908,1.454959296456e+18,7,33.8125
31909,1.454959296556e+18,7,33.8125
31910,1.454959296656e+18,7,33.8125
31911,1.454959296756e+18,7,33.8125
31912,1.454959296856e+18,7,33.8125
31913,1.454959296956e+18,7,33.8125
31914,1.454959297056e+18,7,33.8125
31915,1.454959297156e+18,7,33.8125
31916,1.454959297256e+18,7,33.8125
31917,1.454959297356e+18,7,33.8125
31918,1.454959297456e+18,7,33.8125
31919,1.454959297556e+18,7,33.8125
31920,1.454959297656e+18,7,33.8125
31921,1.454959297756e+18,7,33.8125
31922,1.454959297856e+18,7,33.8125
31923,1.454959297956e+18,7,33.8125
31924,1.454959298056e+18,7,33.75
31925,1.454959298156e+18,7,33.75
31926,1.454959298256e+18,7,33.75
31927,1.454959298356e+18,7,33.75
31928,1.454959298456e+18,7,33.75
31929,1.454959298556e+18,7,33.8125
31930,1.454959298656e+18,7,33.8125
31931,1.454959298756e+18,7,33.8125
31932,1.454959298856e+18,7,33.8125
31933,1.454959298956e+18,7,33.8125
31934,1.454959299056e+18,7,33.8125
31935,1.454959299156e+18,7,33.8125
31936,1.454959299256e+18,7,33.8125
31937,1.454959299356e+18,7,33.8125
31938,1.454959299456e+18,7,33.8125
31939,1.454959299556e+18,7,33.8125
31940,1.454959299656e+18,7,33.8125
31941,1.454959299756e+18,7,33.8125
31942,1.454959299856e+18,7,33.8125
31943,1.454959299956e+18,7,33.8125
31944,1.454959300056e+18,7,33.8125
31945,1.454959300156e+18,7,33.8125
31946,1.454959300256e+18,7,33.8125
31947,1.454959300356e+18,7,33.8125
31948,1.454959300456e+18,7,33.8125
31949,1.454959300556e+18,7,33.8125
31950,1.454959300656e+18,7,33.8125
31951,1.454959300756e+18,7,33.8125
31952,1.454959300856e+18,7,33.8125
31953,1.454959300956e+18,7,33.8125
31954,1.454959301056e+18,7,33.8125
31955,1.454959301156e+18,7,33.8125
31956,1.454959301256e+18,7,33.8125
31957,1.454959301356e+18,7,33.8125
31958,1.454959301456e+18,7,33.8125
31959,1.454959301556e+18,7,33.8125
31960,1.454959301656e+18,7,33.8125
31961,1.454959301756e+18,7,33.8125
31962,1.454959301856e+18,7,33.8125
31963,1.454959301956e+18,7,33.75
31964,1.454959302056e+18,7,33.75
31965,1.454959302156e+18,7,33.75
31966,1.454959302256e+18,7,33.75
31967,1.454959302356e+18,7,33.75
31968,1.454959302456e+18,7,33.75
31969,1.454959302556e+18,7,33.8125
31970,1.454959302656e+18,7,33.8125
31971,1.454959302756e+18,7,33.8125
31972,1.454959302856e+18,7,33.8125
31973,1.454959302956e+18,7,33.8125
31974,1.454959303056e+18,7,33.8125
31975,1.454959303156e+18,7,33.8125
31976,1.454959303256e+18,7,33.8125
31977,1.454959303356e+18,7,33.8125
31978,1.454959303456e+18,7,33.8125
31979,1.454959303556e+18,7,33.8125
31980,1.454959303656e+18,7,33.8125
31981,1.454959303756e+18,7,33.8125
31982,1.454959303856e+18,7,33.8125
31983,1.454959303956e+18,7,33.8125
31984,1.454959304056e+18,7,33.8125
31985,1.454959304156e+18,7,33.8125
31986,1.454959304256e+18,7,33.8125
31987,1.454959304356e+18,7,33.8125
31988,1.454959304456e+18,7,33.8125
31989,1.454959304556e+18,7,33.8125
31990,1.454959304656e+18,7,33.8125
31991,1.454959304756e+18,7,33.8125
31992,1.454959304856e+18,7,33.8125
31993,1.454959304956e+18,7,33.8125
31994,1.454959305056e+18,7,33.8125
31995,1.454959305156e+18,7,33.8125
31996,1.454959305256e+18,7,33.8125
31997,1.454959305356e+18,7,33.8125
31998,1.454959305456e+18,7,33.8125
31999,1.454959305556e+18,7,33.8125
32000,1.454959305656e+18,7,33.8125
32001,1.454959305756e+18,7,33.8125
32002,1.454959305856e+18,7,33.8125
32003,1.454959305956e+18,7,33.75
32004,1.454959306056e+18,7,33.75
32005,1.454959306156e+18,7,33.75
32006,1.454959306256e+18,7,33.75
32007,1.454959306356e+18,7,33.75
32008,1.454959306456e+18,7,33.75
32009,1.454959306556e+18,7,33.75
32010,1.454959306656e+18,7,33.75
32011,1.454959306756e+18,7,33.75
32012,1.454959306856e+18,7,33.75
32013,1.454959306956e+18,7,33.75
32014,1.454959307056e+18,7,33.75
32015,1.454959307156e+18,7,33.8125
32016,1.454959307256e+18,7,33.8125
32017,1.454959307356e+18,7,33.8125
32018,1.454959307456e+18,7,33.8125
32019,1.454959307556e+18,7,33.8125
32020,1.454959307656e+18,7,33.75
32021,1.454959307756e+18,7,33.75
32022,1.454959307856e+18,7,33.75
32023,1.454959307956e+18,7,33.75
32024,1.454959308056e+18,7,33.75
32025,1.454959308156e+18,7,33.75
32026,1.454959308256e+18,7,33.8125
32027,1.454959308356e+18,7,33.8125
32028,1.454959308456e+18,7,33.8125
32029,1.454959308556e+18,7,33.8125
32030,1.454959308656e+18,7,33.8125
32031,1.454959308756e+18,7,33.8125
32032,1.454959308856e+18,7,33.75
32033,1.454959308956e+18,7,33.75
32034,1.454959309056e+18,7,33.75
32035,1.454959309156e+18,7,33.75
32036,1.454959309256e+18,7,33.75
32037,1.454959309356e+18,7,33.8125
32038,1.454959309456e+18,7,33.8125
32039,1.454959309556e+18,7,33.8125
32040,1.454959309656e+18,7,33.8125
32041,1.454959309756e+18,7,33.8125
32042,1.454959309856e+18,7,33.8125
32043,1.454959309956e+18,7,33.8125
32044,1.454959310056e+18,7,33.8125
32045,1.454959310156e+18,7,33.8125
32046,1.454959310256e+18,7,33.8125
32047,1.454959310356e+18,7,33.8125
32048,1.454959310456e+18,7,33.8125
32049,1.454959310556e+18,7,33.75
32050,1.454959310656e+18,7,33.75
32051,1.454959310756e+18,7,33.75
32052,1.454959310856e+18,7,33.75
32053,1.454959310956e+18,7,33.75
32054,1.454959311056e+18,7,33.75
32055,1.454959311156e+18,7,33.75
32056,1.454959311256e+18,7,33.75
32057,1.454959311356e+18,7,33.75
32058,1.454959311456e+18,7,33.75
32059,1.454959311556e+18,7,33.75
32060,1.454959311656e+18,7,33.75
32061,1.454959311756e+18,7,33.75
32062,1.454959311856e+18,7,33.75
32063,1.454959311956e+18,7,33.75
32064,1.454959312056e+18,7,33.75
32065,1.454959312156e+18,7,33.75
32066,1.454959312256e+18,7,33.75
32067,1.454959312356e+18,7,33.75
32068,1.454959312456e+18,7,33.75
32069,1.454959312556e+18,7,33.75
32070,1.454959312656e+18,7,33.75
32071,1.454959312756e+18,7,33.75
32072,1.454959312856e+18,7,33.75
32073,1.454959312956e+18,7,33.75
32074,1.454959313056e+18,7,33.75
32075,1.454959313156e+18,7,33.75
32076,1.454959313256e+18,7,33.75
32077,1.454959313356e+18,7,33.75
32078,1.454959313456e+18,7,33.75
32079,1.454959313556e+18,7,33.75
32080,1.454959313656e+18,7,33.75
32081,1.454959313756e+18,7,33.75
32082,1.454959313856e+18,7,33.75
32083,1.454959313956e+18,7,33.75
32084,1.454959314056e+18,7,33.75
32085,1.454959314156e+18,7,33.75
32086,1.454959314256e+18,7,33.75
32087,1.454959314356e+18,7,33.75
32088,1.454959314456e+18,7,33.75
32089,1.454959314556e+18,7,33.8125
32090,1.454959314656e+18,7,33.8125
32091,1.454959314756e+18,7,33.8125
32092,1.454959314856e+18,7,33.8125
32093,1.454959314956e+18,7,33.8125
32094,1.454959315056e+18,7,33.75
32095,1.454959315156e+18,7,33.75
32096,1.454959315256e+18,7,33.75
32097,1.454959315356e+18,7,33.75
32098,1.454959315456e+18,7,33.75
32099,1.454959315556e+18,7,33.75
32100,1.454959315656e+18,7,33.8125
32101,1.454959315756e+18,7,33.8125
32102,1.454959315856e+18,7,33.8125
32103,1.454959315956e+18,7,33.8125
32104,1.454959316056e+18,7,33.8125
32105,1.454959316156e+18,7,33.8125
32106,1.454959316256e+18,7,33.75
32107,1.454959316356e+18,7,33.75
32108,1.454959316456e+18,7,33.75
32109,1.454959316556e+18,7,33.75
32110,1.454959316656e+18,7,33.75
32111,1.454959316756e+18,7,33.8125
32112,1.454959316856e+18,7,33.8125
32113,1.454959316956e+18,7,33.8125
32114,1.454959317056e+18,7,33.8125
32115,1.454959317156e+18,7,33.8125
32116,1.454959317256e+18,7,33.8125
32117,1.454959317356e+18,7,33.8125
32118,1.454959317456e+18,7,33.8125
32119,1.454959317556e+18,7,33.8125
32120,1.454959317656e+18,7,33.8125
32121,1.454959317756e+18,7,33.8125
32122,1.454959317856e+18,7,33.8125
32123,1.454959317956e+18,7,33.8125
32124,1.454959318056e+18,7,33.8125
32125,1.454959318156e+18,7,33.8125
32126,1.454959318256e+18,7,33.8125
32127,1.454959318356e+18,7,33.8125
32128,1.454959318456e+18,7,33.8125
32129,1.454959318556e+18,7,33.8125
32130,1.454959318656e+18,7,33.8125
32131,1.454959318756e+18,7,33.8125
32132,1.454959318856e+18,7,33.8125
32133,1.454959318956e+18,7,33.8125
32134,1.454959319056e+18,7,33.75
32135,1.454959319156e+18,7,33.75
32136,1.454959319256e+18,7,33.75
32137,1.454959319356e+18,7,33.75
32138,1.454959319456e+18,7,33.75
32139,1.454959319556e+18,7,33.75
32140,1.454959319656e+18,7,33.75
32141,1.454959319756e+18,7,33.75
32142,1.454959319856e+18,7,33.75
32143,1.454959319956e+18,7,33.75
32144,1.454959320056e+18,7,33.75
32145,1.454959320156e+18,7,33.8125
32146,1.454959320256e+18,7,33.8125
32147,1.454959320356e+18,7,33.8125
32148,1.454959320456e+18,7,33.8125
32149,1.454959320556e+18,7,33.8125
32150,1.454959320656e+18,7,33.8125
32151,1.454959320756e+18,7,33.75
32152,1.454959320856e+18,7,33.75
32153,1.454959320956e+18,7,33.75
32154,1.454959321056e+18,7,33.75
32155,1.454959321156e+18,7,33.75
32156,1.454959321256e+18,7,33.75
32157,1.454959321356e+18,7,33.75
32158,1.454959321456e+18,7,33.75
32159,1.454959321556e+18,7,33.75
32160,1.454959321656e+18,7,33.75
32161,1.454959321756e+18,7,33.75
32162,1.454959321856e+18,7,33.75
32163,1.454959321956e+18,7,33.75
32164,1.454959322056e+18,7,33.75
32165,1.454959322156e+18,7,33.75
32166,1.454959322256e+18,7,33.75
32167,1.454959322356e+18,7,33.75
32168,1.454959322456e+18,7,33.75
32169,1.454959322556e+18,7,33.75
32170,1.454959322656e+18,7,33.75
32171,1.454959322756e+18,7,33.75
32172,1.454959322856e+18,7,33.75
32173,1.454959322956e+18,7,33.75
32174,1.454959323056e+18,7,33.75
32175,1.454959323156e+18,7,33.75
32176,1.454959323256e+18,7,33.75
32177,1.454959323356e+18,7,33.75
32178,1.454959323456e+18,7,33.75
32179,1.454959323556e+18,7,33.75
32180,1.454959323656e+18,7,33.75
32181,1.454959323756e+18,7,33.75
32182,1.454959323856e+18,7,33.75
32183,1.454959323956e+18,7,33.75
32184,1.454959324056e+18,7,33.75
32185,1.454959324156e+18,7,33.8125
32186,1.454959324256e+18,7,33.8125
32187,1.454959324356e+18,7,33.8125
32188,1.454959324456e+18,7,33.8125
32189,1.454959324556e+18,7,33.8125
32190,1.454959324656e+18,7,33.8125
32191,1.454959324756e+18,7,33.75
32192,1.454959324856e+18,7,33.75
32193,1.454959324956e+18,7,33.75
32194,1.454959325056e+18,7,33.75
32195,1.454959325156e+18,7,33.75
32196,1.454959325256e+18,7,33.75
32197,1.454959325356e+18,7,33.75
32198,1.454959325456e+18,7,33.75
32199,1.454959325556e+18,7,33.75
32200,1.454959325656e+18,7,33.75
32201,1.454959325756e+18,7,33.75
32202,1.454959325856e+18,7,33.75
32203,1.454959325956e+18,7,33.75
32204,1.454959326056e+18,7,33.75
32205,1.454959326156e+18,7,33.75
32206,1.454959326256e+18,7,33.75
32207,1.454959326356e+18,7,33.75
32208,1.454959326456e+18,7,33.75
32209,1.454959326556e+18,7,33.75
32210,1.454959326656e+18,7,33.75
32211,1.454959326756e+18,7,33.75
32212,1.454959326856e+18,7,33.75
32213,1.454959326956e+18,7,33.75
32214,1.454959327056e+18,7,33.75
32215,1.454959327156e+18,7,33.75
32216,1.454959327256e+18,7,33.75
32217,1.454959327356e+18,7,33.75
32218,1.454959327456e+18,7,33.75
32219,1.454959327556e+18,7,33.75
32220,1.454959327656e+18,7,33.75
32221,1.454959327756e+18,7,33.75
32222,1.454959327856e+18,7,33.75
32223,1.454959327956e+18,7,33.75
32224,1.454959328056e+18,7,33.75
32225,1.454959328156e+18,7,33.8125
32226,1.454959328256e+18,7,33.8125
32227,1.454959328356e+18,7,33.8125
32228,1.454959328456e+18,7,33.8125
32229,1.454959328556e+18,7,33.8125
32230,1.454959328656e+18,7,33.8125
32231,1.454959328756e+18,7,33.75
32232,1.454959328856e+18,7,33.75
32233,1.454959328956e+18,7,33.75
32234,1.454959329056e+18,7,33.75
32235,1.454959329156e+18,7,33.75
32236,1.454959329256e+18,7,33.75
32237,1.454959329356e+18,7,33.75
32238,1.454959329456e+18,7,33.75
32239,1.454959329556e+18,7,33.75
32240,1.454959329656e+18,7,33.75
32241,1.454959329756e+18,7,33.75
32242,1.454959329856e+18,7,33.75
32243,1.454959329956e+18,7,33.75
32244,1.454959330056e+18,7,33.75
32245,1.454959330156e+18,7,33.75
32246,1.454959330256e+18,7,33.75
32247,1.454959330356e+18,7,33.75
32248,1.454959330456e+18,7,33.75
32249,1.454959330556e+18,7,33.75
32250,1.454959330656e+18,7,33.75
32251,1.454959330756e+18,7,33.75
32252,1.454959330856e+18,7,33.75
32253,1.454959330956e+18,7,33.75
32254,1.454959331056e+18,7,33.8125
32255,1.454959331156e+18,7,33.8125
32256,1.454959331256e+18,7,33.8125
32257,1.454959331356e+18,7,33.8125
32258,1.454959331456e+18,7,33.8125
32259,1.454959331556e+18,7,33.75
32260,1.454959331656e+18,7,33.75
32261,1.454959331756e+18,7,33.75
32262,1.454959331856e+18,7,33.75
32263,1.454959331956e+18,7,33.75
32264,1.454959332056e+18,7,33.75
32265,1.454959332156e+18,7,33.75
32266,1.454959332256e+18,7,33.75
32267,1.454959332356e+18,7,33.75
32268,1.454959332456e+18,7,33.75
32269,1.454959332556e+18,7,33.75
32270,1.454959332656e+18,7,33.75
32271,1.454959332756e+18,7,33.8125
32272,1.454959332856e+18,7,33.8125
32273,1.454959332956e+18,7,33.8125
32274,1.454959333056e+18,7,33.8125
32275,1.454959333156e+18,7,33.8125
32276,1.454959333256e+18,7,33.8125
32277,1.454959333356e+18,7,33.8125
32278,1.454959333456e+18,7,33.8125
32279,1.454959333556e+18,7,33.8125
32280,1.454959333656e+18,7,33.8125
32281,1.454959333756e+18,7,33.8125
32282,1.454959333856e+18,7,33.8125
32283,1.454959333956e+18,7,33.8125
32284,1.454959334056e+18,7,33.8125
32285,1.454959334156e+18,7,33.8125
32286,1.454959334256e+18,7,33.8125
32287,1.454959334356e+18,7,33.8125
32288,1.454959334456e+18,7,33.75
32289,1.454959334556e+18,7,33.75
32290,1.454959334656e+18,7,33.75
32291,1.454959334756e+18,7,33.75
32292,1.454959334856e+18,7,33.75
32293,1.454959334956e+18,7,33.8125
32294,1.454959335056e+18,7,33.8125
32295,1.454959335156e+18,7,33.8125
32296,1.454959335256e+18,7,33.8125
32297,1.454959335356e+18,7,33.8125
32298,1.454959335456e+18,7,33.8125
32299,1.454959335556e+18,7,33.75
32300,1.454959335656e+18,7,33.75
32301,1.454959335756e+18,7,33.75
32302,1.454959335856e+18,7,33.75
32303,1.454959335956e+18,7,33.75
32304,1.454959336056e+18,7,33.75
32305,1.454959336156e+18,7,33.75
32306,1.454959336256e+18,7,33.75
32307,1.454959336356e+18,7,33.75
32308,1.454959336456e+18,7,33.75
32309,1.454959336556e+18,7,33.75
32310,1.454959336656e+18,7,33.75
32311,1.454959336756e+18,7,33.75
32312,1.454959336856e+18,7,33.75
32313,1.454959336956e+18,7,33.75
32314,1.454959337056e+18,7,33.75
32315,1.454959337156e+18,7,33.75
32316,1.454959337256e+18,7,33.8125
32317,1.454959337356e+18,7,33.8125
32318,1.454959337456e+18,7,33.8125
32319,1.454959337556e+18,7,33.8125
32320,1.454959337656e+18,7,33.8125
32321,1.454959337756e+18,7,33.8125
32322,1.454959337856e+18,7,33.75
32323,1.454959337956e+18,7,33.75
32324,1.454959338056e+18,7,33.75
32325,1.454959338156e+18,7,33.75
32326,1.454959338256e+18,7,33.75
32327,1.454959338356e+18,7,33.75
32328,1.454959338456e+18,7,33.8125
32329,1.454959338556e+18,7,33.8125
32330,1.454959338656e+18,7,33.8125
32331,1.454959338756e+18,7,33.8125
32332,1.454959338856e+18,7,33.8125
32333,1.454959338956e+18,7,33.75
32334,1.454959339056e+18,7,33.75
32335,1.454959339156e+18,7,33.75
32336,1.454959339256e+18,7,33.75
32337,1.454959339356e+18,7,33.75
32338,1.454959339456e+18,7,33.75
32339,1.454959339556e+18,7,33.8125
32340,1.454959339656e+18,7,33.8125
32341,1.454959339756e+18,7,33.8125
32342,1.454959339856e+18,7,33.8125
32343,1.454959339956e+18,7,33.8125
32344,1.454959340056e+18,7,33.8125
32345,1.454959340156e+18,7,33.75
32346,1.454959340256e+18,7,33.75
32347,1.454959340356e+18,7,33.75
32348,1.454959340456e+18,7,33.75
32349,1.454959340556e+18,7,33.75
32350,1.454959340656e+18,7,33.75
32351,1.454959340756e+18,7,33.75
32352,1.454959340856e+18,7,33.75
32353,1.454959340956e+18,7,33.75
32354,1.454959341056e+18,7,33.75
32355,1.454959341156e+18,7,33.75
32356,1.454959341256e+18,7,33.8125
32357,1.454959341356e+18,7,33.8125
32358,1.454959341456e+18,7,33.8125
32359,1.454959341556e+18,7,33.8125
32360,1.454959341656e+18,7,33.8125
32361,1.454959341756e+18,7,33.8125
32362,1.454959341856e+18,7,33.75
32363,1.454959341956e+18,7,33.75
32364,1.454959342056e+18,7,33.75
32365,1.454959342156e+18,7,33.75
32366,1.454959342256e+18,7,33.75
32367,1.454959342356e+18,7,33.75
32368,1.454959342456e+18,7,33.75
32369,1.454959342556e+18,7,33.75
32370,1.454959342656e+18,7,33.75
32371,1.454959342756e+18,7,33.75
32372,1.454959342856e+18,7,33.75
32373,1.454959342956e+18,7,33.75
32374,1.454959343056e+18,7,33.75
32375,1.454959343156e+18,7,33.75
32376,1.454959343256e+18,7,33.75
32377,1.454959343356e+18,7,33.75
32378,1.454959343456e+18,7,33.75
32379,1.454959343556e+18,7,33.75
32380,1.454959343656e+18,7,33.75
32381,1.454959343756e+18,7,33.75
32382,1.454959343856e+18,7,33.75
32383,1.454959343956e+18,7,33.75
32384,1.454959344056e+18,7,33.75
32385,1.454959344156e+18,7,33.75
32386,1.454959344256e+18,7,33.75
32387,1.454959344356e+18,7,33.75
32388,1.454959344456e+18,7,33.75
32389,1.454959344556e+18,7,33.75
32390,1.454959344656e+18,7,33.75
32391,1.454959344756e+18,7,33.75
32392,1.454959344856e+18,7,33.75
32393,1.454959344956e+18,7,33.75
32394,1.454959345056e+18,7,33.75
32395,1.454959345156e+18,7,33.75
32396,1.454959345256e+18,7,33.75
32397,1.454959345356e+18,7,33.75
32398,1.454959345456e+18,7,33.75
32399,1.454959345556e+18,7,33.75
32400,1.454959345656e+18,7,33.75
32401,1.454959345756e+18,7,33.8125
32402,1.454959345856e+18,7,33.8125
32403,1.454959345956e+18,7,33.8125
32404,1.454959346056e+18,7,33.8125
32405,1.454959346156e+18,7,33.8125
32406,1.454959346256e+18,7,33.8125
32407,1.454959346356e+18,7,33.75
32408,1.454959346456e+18,7,33.75
32409,1.454959346556e+18,7,33.75
32410,1.454959346656e+18,7,33.75
32411,1.454959346756e+18,7,33.75
32412,1.454959346856e+18,7,33.75
32413,1.454959346956e+18,7,33.8125
32414,1.454959347056e+18,7,33.8125
32415,1.454959347156e+18,7,33.8125
32416,1.454959347256e+18,7,33.8125
32417,1.454959347356e+18,7,33.8125
32418,1.454959347456e+18,7,33.8125
32419,1.454959347556e+18,7,33.75
32420,1.454959347656e+18,7,33.75
32421,1.454959347756e+18,7,33.75
32422,1.454959347856e+18,7,33.75
32423,1.454959347956e+18,7,33.75
32424,1.454959348056e+18,7,33.75
32425,1.454959348156e+18,7,33.75
32426,1.454959348256e+18,7,33.75
32427,1.454959348356e+18,7,33.75
32428,1.454959348456e+18,7,33.75
32429,1.454959348556e+18,7,33.75
32430,1.454959348656e+18,7,33.75
32431,1.454959348756e+18,7,33.75
32432,1.454959348856e+18,7,33.75
32433,1.454959348956e+18,7,33.75
32434,1.454959349056e+18,7,33.75
32435,1.454959349156e+18,7,33.75
32436,1.454959349256e+18,7,33.75
32437,1.454959349356e+18,7,33.75
32438,1.454959349456e+18,7,33.75
32439,1.454959349556e+18,7,33.75
32440,1.454959349656e+18,7,33.75
32441,1.454959349756e+18,7,33.8125
32442,1.454959349856e+18,7,33.8125
32443,1.454959349956e+18,7,33.8125
32444,1.454959350056e+18,7,33.8125
32445,1.454959350156e+18,7,33.8125
32446,1.454959350256e+18,7,33.8125
32447,1.454959350356e+18,7,33.8125
32448,1.454959350456e+18,7,33.8125
32449,1.454959350556e+18,7,33.8125
32450,1.454959350656e+18,7,33.8125
32451,1.454959350756e+18,7,33.8125
32452,1.454959350856e+18,7,33.8125
32453,1.454959350956e+18,7,33.75
32454,1.454959351056e+18,7,33.75
